epoch,epoch,time,learning_rate,total,data,pde,bc,val_mse,val_rel_l2,val_pde
422,422,496.40946674346924,1.0000000000000002e-07,0.002474912938972314,0.0010544648161157967,0.001420373748987913,7.439680587140174e-08,7.710706631769426e-05,0.03881401941180229,"tensor(27.2987, device='cuda:0')"
423,423,497.501234292984,1.0000000000000002e-07,0.0024695790838450194,0.0010521909687668085,0.0014173133221144477,7.4805889956527e-08,7.710475256317295e-05,0.038812775164842606,"tensor(27.2995, device='cuda:0')"
424,424,498.6039071083069,1.0000000000000002e-07,0.002482283612092336,0.0010634870656455557,0.0014187218155711889,7.475251043350302e-08,7.710264617344365e-05,0.038811689242720604,"tensor(27.2993, device='cuda:0')"
425,425,499.72073912620544,1.0000000000000002e-07,0.0024869174075623354,0.00105679949435095,0.001430039977033933,7.791814245668623e-08,7.709814599365927e-05,0.038809847086668015,"tensor(27.3003, device='cuda:0')"
426,426,500.8718771934509,1.0000000000000002e-07,0.0024843697746594747,0.001057977881282568,0.001426316510575513,7.537454583446865e-08,7.710095451329835e-05,0.03881165385246277,"tensor(27.2995, device='cuda:0')"
427,427,502.02129673957825,1.0000000000000002e-07,0.002487859067817529,0.0010625942532594005,0.0014251887255037825,7.611036162794941e-08,7.710648424108513e-05,0.03881395794451237,"tensor(27.2990, device='cuda:0')"
428,428,503.16718554496765,1.0000000000000002e-07,0.002476935802648465,0.0010525220073759555,0.0014243391963342825,7.459024971012696e-08,7.710184218012728e-05,0.03881134279072285,"tensor(27.2994, device='cuda:0')"
429,429,504.30241656303406,1.0000000000000002e-07,0.0024886535635838905,0.0010565878668179114,0.001431990034567813,7.567082368116947e-08,7.709967758273706e-05,0.03881052881479263,"tensor(27.2995, device='cuda:0')"
430,430,505.3778488636017,1.0000000000000002e-07,0.0024989696064343053,0.0010593005688861012,0.001439590829735001,7.821629045186759e-08,7.710229328949936e-05,0.038811761885881424,"tensor(27.2998, device='cuda:0')"
431,431,506.43531346321106,1.0000000000000002e-07,0.0024872104792545238,0.001058419607579708,0.0014287147903814911,7.60803639347311e-08,7.710270801908337e-05,0.038812197744846344,"tensor(27.2992, device='cuda:0')"
432,432,508.28483295440674,1.0000000000000002e-07,0.002476093592122197,0.001052622062464555,0.0014233966590836643,7.48529624653808e-08,7.710309364483692e-05,0.03881286643445492,"tensor(27.2997, device='cuda:0')"
433,433,509.34367632865906,1.0000000000000002e-07,0.0025108563558508953,0.0010739295976236463,0.0014368483020613591,7.848525219363486e-08,7.710628779022954e-05,0.038813985884189606,"tensor(27.2999, device='cuda:0')"
434,434,510.4601604938507,1.0000000000000002e-07,0.00248419603643318,0.0010626145328084629,0.0014215055077026288,7.601124754804308e-08,7.710390127613209e-05,0.03881263919174671,"tensor(27.3000, device='cuda:0')"
435,435,511.5897750854492,1.0000000000000002e-07,0.002490601905932029,0.0010558886841560402,0.0014346363799025614,7.688831307935591e-08,7.710291174589656e-05,0.038812072947621346,"tensor(27.2999, device='cuda:0')"
436,436,512.7278847694397,1.0000000000000002e-07,0.0024720206546286743,0.0010514750067765514,0.0014204708160832525,7.486441167732968e-08,7.710027057328261e-05,0.038810959085822105,"tensor(27.3016, device='cuda:0')"
437,437,513.8645992279053,1.0000000000000002e-07,0.0024748963459084432,0.0010526084108278156,0.0014222122263163328,7.569921838997592e-08,7.710178397246636e-05,0.0388112086802721,"tensor(27.3006, device='cuda:0')"
438,438,514.9981803894043,1.0000000000000002e-07,0.002498015078405539,0.0010616994462907315,0.0014362367335706949,7.891681927200504e-08,7.709993587923236e-05,0.03881042078137398,"tensor(27.3011, device='cuda:0')"
439,439,516.0840620994568,1.0000000000000002e-07,0.0024957102878640095,0.00105650438927114,0.0014391265887146196,7.930338862630984e-08,7.70998558436986e-05,0.03881048411130905,"tensor(27.3009, device='cuda:0')"
440,440,517.164347410202,1.0000000000000002e-07,0.002493246706823508,0.0010592197223256031,0.0014339505384365718,7.638917859746167e-08,7.710015051998198e-05,0.03881101310253143,"tensor(27.3012, device='cuda:0')"
441,441,518.2462096214294,1.0000000000000002e-07,0.0024921678627530734,0.0010626193524027863,0.0014294727550198635,7.574106319907514e-08,7.70981605455745e-05,0.03881034255027771,"tensor(27.3013, device='cuda:0')"
442,442,519.315299987793,1.0000000000000002e-07,0.0024861806848396856,0.001063667330890894,0.0014224380099525054,7.532334980927165e-08,7.709821511525661e-05,0.038809677585959435,"tensor(27.3020, device='cuda:0')"
443,443,520.4210157394409,1.0000000000000002e-07,0.0024982824300726256,0.0010568337359776099,0.00144137031553934,7.837344876785816e-08,7.709879355388694e-05,0.03881043568253517,"tensor(27.3020, device='cuda:0')"
444,444,521.5242974758148,1.0000000000000002e-07,0.002471094811335206,0.0010486549348570407,0.0014223651339610418,7.475208718688009e-08,7.709778947173618e-05,0.03881007991731167,"tensor(27.3015, device='cuda:0')"
445,445,522.6979196071625,1.0000000000000002e-07,0.0025003823762138684,0.0010632088019823034,0.0014370920757452647,8.150735434734695e-08,7.709973942837678e-05,0.03881094418466091,"tensor(27.3008, device='cuda:0')"
446,446,523.7669141292572,1.0000000000000002e-07,0.0024805450811982155,0.0010531117130691805,0.0014273575274273754,7.586471658290368e-08,7.709393321420066e-05,0.038809116929769516,"tensor(27.3023, device='cuda:0')"
447,447,524.8347079753876,1.0000000000000002e-07,0.002479074972992142,0.0010523974041764935,0.0014266023179516196,7.522235610698166e-08,7.709858618909493e-05,0.0388113334774971,"tensor(27.3014, device='cuda:0')"
448,448,525.9007527828217,1.0000000000000002e-07,0.0024917444679886103,0.0010591531250004967,0.0014325132748732965,7.806297190882105e-08,7.710377758485265e-05,0.03881346993148327,"tensor(27.3007, device='cuda:0')"
449,449,526.9857511520386,1.0000000000000002e-07,0.0024810586590319874,0.0010564331818992893,0.001424550311639905,7.515117654103658e-08,7.710059071541764e-05,0.03881157003343105,"tensor(27.3015, device='cuda:0')"
450,450,528.1148178577423,1.0000000000000002e-07,0.0024878462000439564,0.001058319234289229,0.001429448688092331,7.829872762007048e-08,7.709887358942069e-05,0.03881154768168926,"tensor(27.3018, device='cuda:0')"
451,451,529.2452688217163,1.0000000000000002e-07,0.0024862407551457483,0.001062026162010928,0.001424138069463273,7.650236663418279e-08,7.708941848250106e-05,0.03880682773888111,"tensor(27.3018, device='cuda:0')"
452,452,530.374758720398,1.0000000000000002e-07,0.0024961736363669235,0.0010570179282998046,0.0014390783617272973,7.732955206544527e-08,7.709574128966779e-05,0.03880958817899227,"tensor(27.3022, device='cuda:0')"
453,453,531.4900527000427,1.0000000000000002e-07,0.0024772710322091976,0.0010534158054118356,0.0014237797042975823,7.552965636629475e-08,7.709481360507198e-05,0.038809098303318024,"tensor(27.3016, device='cuda:0')"
454,454,532.5533413887024,1.0000000000000002e-07,0.0024908436462283134,0.0010559147223830224,0.001434852524350087,7.639150065112214e-08,7.70990845921915e-05,0.03881067968904972,"tensor(27.3023, device='cuda:0')"
455,455,533.6221225261688,1.0000000000000002e-07,0.0024787444931765397,0.0010522589630757768,0.001426410449979206,7.50320727623451e-08,7.709963756497018e-05,0.03881153278052807,"tensor(27.3017, device='cuda:0')"
456,456,534.69251537323,1.0000000000000002e-07,0.0024845036057134467,0.001054108616275092,0.0014303187218805155,7.624626666332309e-08,7.709606506978162e-05,0.03880972042679787,"tensor(27.3030, device='cuda:0')"
457,457,535.7600221633911,1.0000000000000002e-07,0.0024916868346432845,0.0010642796754837037,0.001427331124432385,7.599045327803348e-08,7.709899000474252e-05,0.038810813799500465,"tensor(27.3026, device='cuda:0')"
458,458,536.8944697380066,1.0000000000000002e-07,0.0024782927085955937,0.0010508459759876131,0.0014273713187625012,7.543207753239282e-08,7.70998012740165e-05,0.03881111182272434,"tensor(27.3027, device='cuda:0')"
459,459,538.0283544063568,1.0000000000000002e-07,0.002491040403644244,0.0010562499208996692,0.001434714044444263,7.647787517347145e-08,7.709718920523301e-05,0.03881028667092323,"tensor(27.3024, device='cuda:0')"
460,460,539.1593799591064,1.0000000000000002e-07,0.0024842510310312113,0.001057659943277637,0.0014265156040589014,7.54621353848961e-08,7.709560304647312e-05,0.038810063153505325,"tensor(27.3038, device='cuda:0')"
461,461,540.2739968299866,1.0000000000000002e-07,0.0024935076013207435,0.0010584193048998713,0.001435010158456862,7.815776257302786e-08,7.710289719398133e-05,0.03881242498755455,"tensor(27.3024, device='cuda:0')"
462,462,541.4122264385223,1.0000000000000002e-07,0.002499660973747571,0.0010667113199209174,0.0014328725170344113,7.716861034623435e-08,7.709864803473465e-05,0.038810599595308304,"tensor(27.3026, device='cuda:0')"
463,463,542.5361170768738,1.0000000000000002e-07,0.0024867309102167686,0.0010597662224123875,0.001426888753970464,7.594561803140702e-08,7.709969213465229e-05,0.03881151042878628,"tensor(27.3019, device='cuda:0')"
464,464,543.6281054019928,1.0000000000000002e-07,0.0024836717483898004,0.0010532652571176488,0.0014303303711737196,7.611936041485023e-08,7.709802594035864e-05,0.03881096467375755,"tensor(27.3019, device='cuda:0')"
465,465,544.698322057724,1.0000000000000002e-07,0.002483734814450145,0.001054920768365264,0.0014287367695942522,7.727239411300009e-08,7.7098207839299e-05,0.03881073370575905,"tensor(27.3030, device='cuda:0')"
466,466,545.7545528411865,1.0000000000000002e-07,0.002486818982288241,0.0010553915208826462,0.0014313500995437303,7.735101045606522e-08,7.709665806032717e-05,0.03880937956273556,"tensor(27.3023, device='cuda:0')"
467,467,546.7339441776276,1.0000000000000002e-07,0.0024906889845927554,0.0010643111309036613,0.0014263024398436148,7.541781220273454e-08,7.71025697758887e-05,0.03881261311471462,"tensor(27.3026, device='cuda:0')"
468,468,547.7429122924805,1.0000000000000002e-07,0.0024842171929776668,0.0010588605500136813,0.0014252809652437767,7.572775852319561e-08,7.709812416578643e-05,0.03881045617163181,"tensor(27.3012, device='cuda:0')"
469,469,548.7823796272278,1.0000000000000002e-07,0.0024787157773971556,0.0010511113873993357,0.001427529527184864,7.4883107477793e-08,7.710287172812968e-05,0.03881404362618923,"tensor(27.3021, device='cuda:0')"
470,470,549.8215298652649,1.0000000000000002e-07,0.0025078920802722375,0.001065893277215461,0.0014419205952435731,7.821773001145024e-08,7.709945930400863e-05,0.038811538368463516,"tensor(27.3011, device='cuda:0')"
471,471,550.8499999046326,1.0000000000000002e-07,0.0024730285474409658,0.001052931851396958,0.001420021872036159,7.481117236807222e-08,7.710122008575127e-05,0.03881184943020344,"tensor(27.3028, device='cuda:0')"
472,472,551.8705899715424,1.0000000000000002e-07,0.0024750288886328537,0.001050046233770748,0.0014249077842881281,7.488762179264086e-08,7.70970327721443e-05,0.03881036303937435,"tensor(27.3016, device='cuda:0')"
473,473,552.8499021530151,1.0000000000000002e-07,0.0024913692846894263,0.0010614609578624367,0.0014298302276680866,7.813643208010034e-08,7.709625788265839e-05,0.03881053440272808,"tensor(27.3031, device='cuda:0')"
474,474,553.8285415172577,1.0000000000000002e-07,0.0024767596740275623,0.001061542797833681,0.0014151419900978604,7.48982065109279e-08,7.710255158599466e-05,0.038812290877103806,"tensor(27.3013, device='cuda:0')"
475,475,554.8333089351654,1.0000000000000002e-07,0.0024836077510068813,0.0010605840478092432,0.0014229481884588798,7.553204000032565e-08,7.709816782153212e-05,0.038810813799500465,"tensor(27.3030, device='cuda:0')"
476,476,555.8301246166229,1.0000000000000002e-07,0.002498806252454718,0.0010681968415156007,0.0014305334615831574,7.597529124344267e-08,7.709618148510344e-05,0.038809191435575485,"tensor(27.3040, device='cuda:0')"
477,477,556.875253200531,1.0000000000000002e-07,0.0024945273995399474,0.0010603821370750665,0.0014340674970299006,7.776056823634765e-08,7.709957571933046e-05,0.038811419159173965,"tensor(27.3037, device='cuda:0')"
478,478,557.9181249141693,1.0000000000000002e-07,0.0024956028598050275,0.0010628151784961423,0.0014327083714306354,7.929427283670521e-08,7.709774581599049e-05,0.038810111582279205,"tensor(27.3024, device='cuda:0')"
479,479,559.0160179138184,1.0000000000000002e-07,0.002474843927969535,0.0010513393363604942,0.0014234292786568404,7.526933435049917e-08,7.70937476772815e-05,0.038808438926935196,"tensor(27.3038, device='cuda:0')"
480,480,560.097514629364,1.0000000000000002e-07,0.002486932386333744,0.0010642029733086626,0.0014226549072191119,7.446485289127244e-08,7.709833880653605e-05,0.03881077654659748,"tensor(27.3036, device='cuda:0')"
481,481,561.1778709888458,1.0000000000000002e-07,0.0024873353075236084,0.0010548122382412354,0.0014324450787777702,7.800178375797865e-08,7.710586942266673e-05,0.03881433792412281,"tensor(27.3017, device='cuda:0')"
482,482,562.2437357902527,1.0000000000000002e-07,0.00247885724529624,0.0010599670776476463,0.0014188146296267709,7.553048249064887e-08,7.710080899414606e-05,0.03881138004362583,"tensor(27.3021, device='cuda:0')"
483,483,563.3452301025391,1.0000000000000002e-07,0.002489896258339286,0.001055362083328267,0.0014344560215249658,7.820768341086174e-08,7.709379497100599e-05,0.03880966454744339,"tensor(27.3023, device='cuda:0')"
484,484,564.4174361228943,1.0000000000000002e-07,0.0024895417659233014,0.0010591146380951007,0.0014303489898641905,7.809971738955331e-08,7.709701458225027e-05,0.038810934871435165,"tensor(27.3033, device='cuda:0')"
485,485,565.4836821556091,1.0000000000000002e-07,0.0024779004510492087,0.0010514660195137064,0.0014263595532005033,7.495464752575269e-08,7.709604324190877e-05,0.038809217512607574,"tensor(27.3024, device='cuda:0')"
486,486,566.5646183490753,1.0000000000000002e-07,0.0024772528714189926,0.0010519873001612722,0.0014251905105387172,7.50817974903839e-08,7.710259160376154e-05,0.03881249576807022,"tensor(27.3025, device='cuda:0')"
487,487,567.649500131607,1.0000000000000002e-07,0.0024847554974257945,0.0010591072651247183,0.0014255729814370473,7.52883077363246e-08,7.709591591265053e-05,0.03880947269499302,"tensor(27.3021, device='cuda:0')"
488,488,568.7677431106567,1.0000000000000002e-07,0.0024744256710012755,0.0010519872497146328,0.0014223638456314803,7.457949019832691e-08,7.709952478762716e-05,0.03881196118891239,"tensor(27.3042, device='cuda:0')"
489,489,569.9205584526062,1.0000000000000002e-07,0.0024813136706749598,0.0010519586348285278,0.0014292796220009526,7.544873502259482e-08,7.709498459007591e-05,0.038809046149253845,"tensor(27.3032, device='cuda:0')"
490,490,571.1307287216187,1.0000000000000002e-07,0.002487277379259467,0.0010552305495366455,0.0014319690254827341,7.776475380675644e-08,7.709947385592386e-05,0.03881114907562733,"tensor(27.3019, device='cuda:0')"
491,491,573.1721901893616,1.0000000000000002e-07,0.0024843838531523944,0.001051090273540467,0.0014332170753429334,7.650846072237982e-08,7.709832425462082e-05,0.03881055302917957,"tensor(27.3021, device='cuda:0')"
492,492,574.2825510501862,1.0000000000000002e-07,0.0024931763143589097,0.001060082685823242,0.0014330162356297174,7.742062848592469e-08,7.709838610026054e-05,0.038810860365629196,"tensor(27.3030, device='cuda:0')"
493,493,575.3806931972504,1.0000000000000002e-07,0.0024854370392858984,0.0010556224655980865,0.00142973685481896,7.774816879191349e-08,7.710415593464859e-05,0.03881399147212505,"tensor(27.3008, device='cuda:0')"
494,494,576.47318983078,1.0000000000000002e-07,0.002483921870589256,0.0010550170205533504,0.001428828427257637,7.646865374984676e-08,7.709768397035077e-05,0.03881094604730606,"tensor(27.3025, device='cuda:0')"
495,495,577.5398535728455,1.0000000000000002e-07,0.0024715217451254526,0.0010510022790792088,0.0014204447778562704,7.470496399264448e-08,7.709835699643008e-05,0.038811203092336655,"tensor(27.3030, device='cuda:0')"
496,496,578.6316540241241,1.0000000000000002e-07,0.0024715117178857327,0.0010531461176772913,0.0014182908227667213,7.48131535980671e-08,7.710264981142245e-05,0.03881181962788105,"tensor(27.3024, device='cuda:0')"
497,497,579.6689293384552,1.0000000000000002e-07,0.0025017606870581708,0.001071322647233804,0.0014303591179971895,7.89404732396785e-08,7.710283534834161e-05,0.03881312906742096,"tensor(27.3019, device='cuda:0')"
498,498,580.7061483860016,1.0000000000000002e-07,0.002485225194444259,0.0010559140937402844,0.0014292348409071566,7.625448006365332e-08,7.709662895649672e-05,0.0388092789798975,"tensor(27.3032, device='cuda:0')"
499,499,581.7396740913391,1.0000000000000004e-08,0.0024897723148266473,0.0010528527045001587,0.0014368430400888124,7.653491849168858e-08,7.71005688875448e-05,0.03881203755736351,"tensor(27.3040, device='cuda:0')"
