epoch,epoch,time,learning_rate,total,data,pde,bc,val_mse,val_rel_l2,val_pde
424,424,696.0207591056824,1.0000000000000002e-07,0.0048701738938689235,0.003002733721708258,0.0018673575560872754,8.265258960212426e-08,5.236548531684093e-05,0.03329469170421362,"tensor(27.0047, device='cuda:0')"
425,425,698.5709011554718,1.0000000000000002e-07,0.004873723754038413,0.0030026860069483517,0.001870954541179041,8.317473335258304e-08,5.2368795877555385e-05,0.03329247049987316,"tensor(27.0064, device='cuda:0')"
426,426,700.1820352077484,1.0000000000000002e-07,0.004823366614679496,0.0029770474570492904,0.0018462393898516893,7.976147008056008e-08,5.238582889433019e-05,0.033288730308413506,"tensor(27.0003, device='cuda:0')"
427,427,701.7729947566986,1.0000000000000002e-07,0.004867668263614178,0.0030028912704437973,0.001864697008083264,7.994884280530339e-08,5.2385596063686535e-05,0.03329702001065016,"tensor(27.0010, device='cuda:0')"
428,428,703.3637201786041,1.0000000000000002e-07,0.00479432923408846,0.0029529412897924584,0.0018413082463666797,7.966627985448819e-08,5.238730591372587e-05,0.033307758159935474,"tensor(27.0032, device='cuda:0')"
429,429,704.9823327064514,1.0000000000000002e-07,0.0049765474783877535,0.003100157979254921,0.0018763088621199131,8.065994260656831e-08,5.2387447794899344e-05,0.03330493252724409,"tensor(27.0043, device='cuda:0')"
430,430,706.5902645587921,1.0000000000000002e-07,0.004757081329201659,0.002918378512064616,0.001838623103685677,7.97811613513962e-08,5.2386498282430694e-05,0.03331226296722889,"tensor(27.0103, device='cuda:0')"
431,431,708.1976099014282,1.0000000000000002e-07,0.0050451137746373815,0.00317462047872444,0.0018704109669973453,8.231301554436262e-08,5.2385494200279936e-05,0.03330709971487522,"tensor(27.0069, device='cuda:0')"
432,432,709.7582802772522,1.0000000000000002e-07,0.0048385976192851865,0.002982029225677252,0.0018564885947853326,7.980977419682252e-08,5.2392306315596215e-05,0.03328849375247955,"tensor(26.9959, device='cuda:0')"
433,433,711.3460743427277,1.0000000000000002e-07,0.00476436554454267,0.002930917978907625,0.0018333684963484605,7.907145350335062e-08,5.239255006017629e-05,0.033287341706454754,"tensor(26.9951, device='cuda:0')"
434,434,712.9616334438324,1.0000000000000002e-07,0.004800268976638714,0.00295903324149549,0.0018411568754042188,7.892028316784187e-08,5.2386652896529995e-05,0.033279125578701496,"tensor(26.9950, device='cuda:0')"
435,435,714.5822553634644,1.0000000000000002e-07,0.004881710341821114,0.0030251707260807357,0.0018564578456183275,8.176955077487946e-08,5.238431003817823e-05,0.033287545666098595,"tensor(26.9968, device='cuda:0')"
436,436,716.2267441749573,1.0000000000000002e-07,0.004796699046467742,0.002952603514616688,0.0018440158339217306,7.974091573714758e-08,5.23773705936037e-05,0.03327700961381197,"tensor(26.9957, device='cuda:0')"
437,437,717.810230255127,1.0000000000000002e-07,0.004850590912004312,0.002988854330033064,0.0018616540590301156,8.2446315730067e-08,5.237014192971401e-05,0.033289121463894844,"tensor(27.0044, device='cuda:0')"
438,438,719.3881235122681,1.0000000000000002e-07,0.004832984351863464,0.0029831576626747846,0.001849746339333554,8.03953061752812e-08,5.2360941481310874e-05,0.0332978218793869,"tensor(27.0132, device='cuda:0')"
439,439,720.9652087688446,1.0000000000000002e-07,0.004837728043397268,0.002977746088678638,0.0018599007045850158,8.137257528536187e-08,5.2359926485223696e-05,0.03329826705157757,"tensor(27.0113, device='cuda:0')"
440,440,722.5996448993683,1.0000000000000002e-07,0.0048338839163382845,0.0029782130227734645,0.0018555889294172327,8.189677960975435e-08,5.236756078375038e-05,0.033294204622507095,"tensor(27.0092, device='cuda:0')"
441,441,724.1939127445221,1.0000000000000002e-07,0.004972200902799765,0.0030877338567127785,0.001884384329120318,8.279442293238996e-08,5.237432924332097e-05,0.03328707814216614,"tensor(27.0044, device='cuda:0')"
442,442,725.816823720932,1.0000000000000002e-07,0.0048631048140426476,0.003001041244715452,0.0018619817293559513,8.188211495507857e-08,5.237399454927072e-05,0.03328899573534727,"tensor(27.0031, device='cuda:0')"
443,443,727.4474711418152,1.0000000000000002e-07,0.00486602708697319,0.0029863696079701187,0.0018795758563404281,8.161785842730751e-08,5.23774742759997e-05,0.03329306375235319,"tensor(27.0003, device='cuda:0')"
444,444,729.0452389717102,1.0000000000000002e-07,0.004814192031820615,0.002968034924318393,0.001846076943911612,8.014169784094824e-08,5.2381419664015993e-05,0.03328957036137581,"tensor(26.9996, device='cuda:0')"
445,445,731.5354545116425,1.0000000000000002e-07,0.004942405627419552,0.0030590074757734934,0.0018833162806307275,8.18082132999128e-08,5.2381061323103495e-05,0.03328893054276705,"tensor(27.0007, device='cuda:0')"
446,446,733.1606998443604,1.0000000000000002e-07,0.004927537000427643,0.0030602560844272377,0.00186719821455578,8.264198025168904e-08,5.238221274339594e-05,0.033288903534412384,"tensor(26.9998, device='cuda:0')"
447,447,734.7761135101318,1.0000000000000002e-07,0.004910251032561064,0.0030501871059338253,0.0018599821875492732,8.16472867389469e-08,5.2370805860846303e-05,0.033282890915870667,"tensor(27.0035, device='cuda:0')"
448,448,736.4052948951721,1.0000000000000002e-07,0.004875053496410449,0.0030235413461923598,0.0018514320021495224,8.008928820875857e-08,5.2362065616762266e-05,0.033269209787249565,"tensor(26.9962, device='cuda:0')"
449,449,738.0022737979889,1.0000000000000002e-07,0.004980081878602505,0.003094055193165938,0.0018859427732725938,8.37925275239589e-08,5.236168726696633e-05,0.03326532989740372,"tensor(26.9917, device='cuda:0')"
450,450,739.5931384563446,1.0000000000000002e-07,0.0047908307053148745,0.002951521441961328,0.0018392300388465324,7.90837487348502e-08,5.235776916379109e-05,0.033270565792918205,"tensor(26.9949, device='cuda:0')"
451,451,741.1767420768738,1.0000000000000002e-07,0.00488168370599548,0.0030047147690008083,0.0018768859871973595,8.29096990173639e-08,5.235535354586318e-05,0.033289965242147446,"tensor(27.0006, device='cuda:0')"
452,452,742.776864528656,1.0000000000000002e-07,0.004806592470655838,0.0029687182667354744,0.0018377948397149642,7.930894104409465e-08,5.235722528595943e-05,0.03328324481844902,"tensor(27.0040, device='cuda:0')"
453,453,744.3839995861053,1.0000000000000002e-07,0.004927429960419735,0.0030623073223978283,0.0018650418302665155,8.0819482188114e-08,5.2360372137627564e-05,0.03329060226678848,"tensor(26.9977, device='cuda:0')"
454,454,745.9627013206482,1.0000000000000002e-07,0.0048862289947768055,0.0030191108429183564,0.0018670361566667756,8.201552172219332e-08,5.235705248196609e-05,0.03329980280250311,"tensor(27.0020, device='cuda:0')"
455,455,747.5153694152832,1.0000000000000002e-07,0.0049758181596795716,0.003087028115987778,0.001888707730298241,8.233409639994231e-08,5.236053402768448e-05,0.0332989227026701,"tensor(27.0014, device='cuda:0')"
456,456,749.1149549484253,1.0000000000000002e-07,0.004790412246560057,0.002954393175120155,0.0018359398081277808,7.9326450948732e-08,5.2358536777319387e-05,0.033304993994534016,"tensor(27.0074, device='cuda:0')"
457,457,750.7263164520264,1.0000000000000002e-07,0.0047849721430490415,0.002934892506649097,0.001849998611335953,8.104605579243677e-08,5.235685966908932e-05,0.03330840729176998,"tensor(27.0075, device='cuda:0')"
458,458,752.3393921852112,1.0000000000000002e-07,0.004891112850358089,0.0030138628246883553,0.0018771676036218802,8.242692833467421e-08,5.235564094618894e-05,0.03330024518072605,"tensor(27.0040, device='cuda:0')"
459,459,753.9443602561951,1.0000000000000002e-07,0.004831813275814056,0.0029698246469100314,0.0018619073632483681,8.127218459700695e-08,5.235311618889682e-05,0.033297399058938026,"tensor(27.0033, device='cuda:0')"
460,460,755.5199987888336,1.0000000000000002e-07,0.004904948050777117,0.003044498867044846,0.0018603681276241938,8.111269475345277e-08,5.2352595957927406e-05,0.03329566307365894,"tensor(27.0045, device='cuda:0')"
461,461,757.0899722576141,1.0000000000000002e-07,0.004851111210882664,0.002992757363244891,0.0018582738392675915,7.99225567504891e-08,5.235121716395952e-05,0.03329940792173147,"tensor(27.0066, device='cuda:0')"
462,462,758.6793026924133,1.0000000000000002e-07,0.004807186406105756,0.0029526667669415472,0.001854439196176827,8.050114814750487e-08,5.234988930169493e-05,0.03329086862504482,"tensor(27.0050, device='cuda:0')"
463,463,760.318109035492,1.0000000000000002e-07,0.004824348073452711,0.002968848574285706,0.0018554173409938812,8.211079887132655e-08,5.23508497281e-05,0.03329883702099323,"tensor(27.0106, device='cuda:0')"
464,464,761.9575207233429,1.0000000000000002e-07,0.005005348256478707,0.003128525894135237,0.0018767403826738397,8.202125722315637e-08,5.234862692304887e-05,0.033296773210167885,"tensor(27.0095, device='cuda:0')"
465,465,764.4936401844025,1.0000000000000002e-07,0.005000446178019047,0.0031236391824980576,0.0018767236731946468,8.331086481424185e-08,5.234024501987733e-05,0.03330568037927151,"tensor(27.0210, device='cuda:0')"
466,466,766.0806334018707,1.0000000000000002e-07,0.004796443677817782,0.002952911891043186,0.0018434524070471525,7.937473777512119e-08,5.234013769950252e-05,0.033316364511847496,"tensor(27.0269, device='cuda:0')"
467,467,767.6430976390839,1.0000000000000002e-07,0.00485866249849399,0.0030028905098636945,0.0018556909635663033,8.09731650027364e-08,5.234102354734205e-05,0.03330735396593809,"tensor(27.0199, device='cuda:0')"
468,468,769.2597939968109,1.0000000000000002e-07,0.004893098740528027,0.0030185001126180095,0.001874514801117281,8.386942103773738e-08,5.234326818026602e-05,0.033304993994534016,"tensor(27.0171, device='cuda:0')"
469,469,770.8739497661591,1.0000000000000002e-07,0.004897220122317473,0.003046811589350303,0.0018503280977408092,8.043103273773037e-08,5.233137926552445e-05,0.03330260142683983,"tensor(27.0170, device='cuda:0')"
470,470,772.4758732318878,1.0000000000000002e-07,0.004932789628704389,0.0030604852363467216,0.001872219944683214,8.44809055896197e-08,5.233495539869182e-05,0.033306509256362915,"tensor(27.0202, device='cuda:0')"
471,471,774.0397515296936,1.0000000000000002e-07,0.004882027674466371,0.003014396984751026,0.0018675484616930286,8.213152824509962e-08,5.23332546435995e-05,0.03329366073012352,"tensor(27.0100, device='cuda:0')"
472,472,775.6090688705444,1.0000000000000002e-07,0.004967607309420904,0.0030937574959049624,0.0018737690600877006,8.077265505335162e-08,5.232816874922719e-05,0.03328610397875309,"tensor(27.0055, device='cuda:0')"
473,473,777.2156755924225,1.0000000000000002e-07,0.004849307922025522,0.0029890686739236115,0.0018601570433626573,8.22224578200803e-08,5.233017145656049e-05,0.03328467346727848,"tensor(27.0020, device='cuda:0')"
474,474,778.8240435123444,1.0000000000000002e-07,0.004857570522775253,0.0030153709618995586,0.001842119723247985,7.986567851503423e-08,5.23423332197126e-05,0.03328330721706152,"tensor(26.9981, device='cuda:0')"
475,475,780.4395298957825,1.0000000000000002e-07,0.004974524149050316,0.0031171937162677446,0.0018572494232406219,8.097664855692225e-08,5.2344403229653835e-05,0.0332900807261467,"tensor(26.9998, device='cuda:0')"
476,476,782.0342109203339,1.0000000000000002e-07,0.004968621923277776,0.003094285198797782,0.0018742562116434178,8.052406694029439e-08,5.23443322890671e-05,0.03329986985772848,"tensor(27.0108, device='cuda:0')"
477,477,783.6105661392212,1.0000000000000002e-07,0.004941348700473706,0.0030826646834611893,0.0018586037990947564,8.023549137684919e-08,5.234535456111189e-05,0.033306922763586044,"tensor(27.0191, device='cuda:0')"
478,478,785.1913721561432,1.0000000000000002e-07,0.004885239402453104,0.0030150617162386577,0.0018700951555122932,8.259707584556963e-08,5.234339914750308e-05,0.03330976888537407,"tensor(27.0173, device='cuda:0')"
479,479,786.8178787231445,1.0000000000000002e-07,0.004860042811681827,0.0029980778228491543,0.0018618848485251267,8.017447801951978e-08,5.23370490554953e-05,0.03330082818865776,"tensor(27.0146, device='cuda:0')"
480,480,788.4428019523621,1.0000000000000002e-07,0.004790036271636685,0.002943797005961339,0.0018461592262610793,8.00334575501438e-08,5.233991760178469e-05,0.033295659348368645,"tensor(27.0119, device='cuda:0')"
481,481,790.0439529418945,1.0000000000000002e-07,0.004813880970080693,0.0029610234467933576,0.0018527772898475328,8.023901140556215e-08,5.2339062676765025e-05,0.033293940126895905,"tensor(27.0086, device='cuda:0')"
482,482,791.6144316196442,1.0000000000000002e-07,0.004841609050830206,0.0029943333473056557,0.0018471963315581281,7.936171707948839e-08,5.234103446127847e-05,0.03329157270491123,"tensor(27.0069, device='cuda:0')"
483,483,793.1774532794952,1.0000000000000002e-07,0.004887477401643992,0.003017664902533094,0.0018697309385364254,8.155002717558091e-08,5.233995761955157e-05,0.03329407889395952,"tensor(27.0083, device='cuda:0')"
484,484,794.7524592876434,1.0000000000000002e-07,0.004820143369336923,0.002962418319657445,0.0018576424413671096,8.256569496249237e-08,5.2342227718327194e-05,0.03329774923622608,"tensor(27.0083, device='cuda:0')"
485,485,796.3203439712524,1.0000000000000002e-07,0.004799992327267925,0.00295341769233346,0.0018464940056825677,8.06435451750076e-08,5.2348588724271394e-05,0.03330269455909729,"tensor(27.0101, device='cuda:0')"
486,486,798.9100651741028,1.0000000000000002e-07,0.004845094121992588,0.0029995066889872152,0.0018455080144728223,7.938770115363998e-08,5.2350394980749115e-05,0.03329426795244217,"tensor(27.0026, device='cuda:0')"
487,487,800.5425016880035,1.0000000000000002e-07,0.005001486744731665,0.0031330744891117017,0.0018683290031428139,8.31816943029177e-08,5.234962191025261e-05,0.03330736421048641,"tensor(27.0117, device='cuda:0')"
488,488,802.1443650722504,1.0000000000000002e-07,0.004827566724270582,0.0029798422940075396,0.0018476443132385612,8.011493074870183e-08,5.235402022663038e-05,0.03330107592046261,"tensor(27.0082, device='cuda:0')"
489,489,803.7026770114899,1.0000000000000002e-07,0.004905863261471192,0.0030436556165417037,0.0018621278383458655,7.974204976335387e-08,5.235340358922258e-05,0.03330144006758928,"tensor(27.0085, device='cuda:0')"
490,490,805.2865266799927,1.0000000000000002e-07,0.00480015796298782,0.002948739721129338,0.0018513357577224572,8.24749221806087e-08,5.235539356363006e-05,0.03329743072390556,"tensor(27.0088, device='cuda:0')"
491,491,806.8953382968903,1.0000000000000002e-07,0.00487788524478674,0.0029998567886650564,0.0018779445206746459,8.395585950893292e-08,5.235304342932068e-05,0.03330424427986145,"tensor(27.0129, device='cuda:0')"
492,492,808.5020000934601,1.0000000000000002e-07,0.004831183919062217,0.0029805653418103852,0.0018505385455985864,7.999014997039922e-08,5.2355197112774476e-05,0.03329150378704071,"tensor(27.0074, device='cuda:0')"
493,493,810.0703372955322,1.0000000000000002e-07,0.004850997620572646,0.0029909301859637103,0.0018599875892202058,7.98060436106122e-08,5.2358644097694196e-05,0.03329895902425051,"tensor(27.0127, device='cuda:0')"
494,494,811.6108293533325,1.0000000000000002e-07,0.004763089461872975,0.0029284867846096556,0.001834523491561413,7.919686358566953e-08,5.23572598467581e-05,0.033297160640358925,"tensor(27.0123, device='cuda:0')"
495,495,813.2226119041443,1.0000000000000002e-07,0.00481654837106665,0.0029619369966288407,0.0018545312729353707,8.015525262787075e-08,5.235394564806484e-05,0.03328965604305267,"tensor(27.0064, device='cuda:0')"
496,496,814.8752272129059,1.0000000000000002e-07,0.0048908760150273645,0.00303359047199289,0.0018572044015551608,8.109601547327353e-08,5.235513708612416e-05,0.03327998146414757,"tensor(26.9993, device='cuda:0')"
497,497,816.4713981151581,1.0000000000000002e-07,0.004838802261898915,0.002999865449965,0.0018388568656519054,7.991316408606508e-08,5.235078060650267e-05,0.03327366802841425,"tensor(26.9939, device='cuda:0')"
498,498,818.0388753414154,1.0000000000000002e-07,0.004903157986700535,0.003023197843382756,0.0018798784508059422,8.173464654722314e-08,5.234547643340193e-05,0.03327778074890375,"tensor(27.0000, device='cuda:0')"
499,499,819.6272430419922,1.0000000000000004e-08,0.004808339135100444,0.0029636657796800136,0.0018445941541964809,7.912877085421618e-08,5.2345953008625656e-05,0.033277397975325584,"tensor(26.9957, device='cuda:0')"
