epoch,epoch,time,learning_rate,total,data,pde,bc,val_mse,val_rel_l2,val_pde
758,758,616.4454786777496,7.8125e-06,0.004522692939887444,0.003303051196659605,0.001219637932566305,3.830378606887545e-09,2.238319120806409e-05,0.023577533662319183,"tensor(122.8927, device='cuda:0')"
759,759,617.1984901428223,7.8125e-06,0.004969098061944048,0.003717810225983461,0.0012512840408210953,3.863798999266995e-09,2.3906652131699957e-05,0.024256879463791847,"tensor(119.2251, device='cuda:0')"
760,760,617.9740862846375,7.8125e-06,0.0060833550058305265,0.004829729006936153,0.0012536224831516543,3.6156434883120405e-09,2.7223023607803043e-05,0.025578645057976246,"tensor(118.1061, device='cuda:0')"
761,761,618.7448892593384,7.8125e-06,0.004833814563850561,0.003590960179766019,0.0012428507286434372,3.694893117393387e-09,2.29084471357055e-05,0.023748766630887985,"tensor(123.1901, device='cuda:0')"
762,762,619.5897352695465,7.8125e-06,0.005636078988512357,0.0043812764653315146,0.0012547987668464582,3.784767788062027e-09,3.247166569053661e-05,0.027299778535962105,"tensor(125.8990, device='cuda:0')"
763,763,620.3876256942749,7.8125e-06,0.004926084990923603,0.0036835543811321258,0.0012425270397216082,3.5990292672020512e-09,2.1087739696667995e-05,0.022649284452199936,"tensor(125.1744, device='cuda:0')"
764,764,621.200535774231,7.8125e-06,0.005231646572550138,0.003964136230448881,0.0012675066866601507,3.6470884090533673e-09,4.288005402486306e-05,0.028419374488294125,"tensor(118.6534, device='cuda:0')"
765,765,622.0466167926788,7.8125e-06,0.006175055137525002,0.00489939784941574,0.0012756535317748785,3.6448619381938368e-09,2.8170363293611445e-05,0.026296716183423996,"tensor(122.8421, device='cuda:0')"
766,766,622.8363313674927,7.8125e-06,0.005476140898341934,0.004186654013271133,0.0012894828726227085,3.976002934299079e-09,5.568596134253312e-05,0.0312874186784029,"tensor(127.3685, device='cuda:0')"
767,767,623.6347308158875,7.8125e-06,0.005294999107718468,0.004054939607158303,0.0012400558295970162,3.7096809920219206e-09,2.263146870973287e-05,0.023127388209104538,"tensor(120.7655, device='cuda:0')"
768,768,624.4208633899689,7.8125e-06,0.005226093111559749,0.003946505890538295,0.001279583324988683,3.770887779808163e-09,2.7083700842922553e-05,0.02677746396511793,"tensor(121.2671, device='cuda:0')"
769,769,625.181444644928,7.8125e-06,0.005186680626745026,0.0038913555132846036,0.0012953211631005009,3.7687618655487165e-09,2.8128355552325957e-05,0.027258574962615967,"tensor(127.4701, device='cuda:0')"
770,770,626.0221440792084,7.8125e-06,0.005645048230265578,0.004314039864887794,0.0013310042132313052,4.0810377299749234e-09,2.34730941883754e-05,0.02426073607057333,"tensor(124.2959, device='cuda:0')"
771,771,626.8277862071991,7.8125e-06,0.0044876702905942995,0.0032631573267281055,0.0012245093161861102,3.594576147847306e-09,4.716600960819051e-05,0.02802512887865305,"tensor(121.3834, device='cuda:0')"
772,772,627.6002268791199,7.8125e-06,0.004997137002646923,0.0037478795275092125,0.00124925357910494,3.827973064455629e-09,3.64491297659697e-05,0.026096254587173462,"tensor(119.9546, device='cuda:0')"
773,773,628.341178894043,7.8125e-06,0.005527107169230779,0.00428874958306551,0.0012383537444596489,3.8137928222899594e-09,4.0788248952594586e-05,0.031134380027651787,"tensor(125.8422, device='cuda:0')"
774,774,629.1716904640198,7.8125e-06,0.004803400222832958,0.0035193709811816615,0.0012840255085999766,3.7070586008288348e-09,2.0810971363971476e-05,0.0230895159766078,"tensor(123.4411, device='cuda:0')"
775,775,629.9817450046539,7.8125e-06,0.00478031092012922,0.0035281947658707697,0.0012521124988173445,3.7236814816784166e-09,2.8222097171237692e-05,0.02568129450082779,"tensor(123.8916, device='cuda:0')"
776,776,630.7654266357422,7.8125e-06,0.004985049444561203,0.003694943897426128,0.0012901021478076776,3.540807202995211e-09,2.3128850443754345e-05,0.02411520853638649,"tensor(126.2463, device='cuda:0')"
777,777,631.5216963291168,7.8125e-06,0.00482504324366649,0.0036111161888887485,0.001213923360531529,3.736705522783268e-09,3.475463654467603e-05,0.027365625835955143,"tensor(124.1775, device='cuda:0')"
778,778,632.2632291316986,7.8125e-06,0.004496875343223413,0.00325738408913215,0.0012394876374552646,3.653105092501126e-09,2.6778883693623357e-05,0.024519813247025013,"tensor(124.4554, device='cuda:0')"
779,779,633.03258061409,7.8125e-06,0.00501745012588799,0.003786784286300341,0.0012306622151906292,3.6831056722993103e-09,4.310324584366754e-05,0.02797913458198309,"tensor(119.0871, device='cuda:0')"
780,780,633.7923138141632,7.8125e-06,0.004907946940511465,0.003656711041306456,0.0012512322515249251,3.628636206324624e-09,2.591317843325669e-05,0.025208805687725544,"tensor(121.7676, device='cuda:0')"
781,781,634.5774011611938,7.8125e-06,0.005666090827435255,0.004462076164782047,0.0012040107976645231,3.848011035737879e-09,2.792580380628351e-05,0.02668985351920128,"tensor(123.7064, device='cuda:0')"
782,782,635.3349523544312,7.8125e-06,0.004687588894739747,0.003408635640516877,0.001278949606542786,3.5993901192910016e-09,3.1660476452088915e-05,0.025233997032046318,"tensor(118.8201, device='cuda:0')"
783,783,636.102422952652,7.8125e-06,0.004881830001249909,0.003605312310780088,0.001276514019506673,3.6346818295858912e-09,2.1343292246456258e-05,0.02301440481096506,"tensor(122.4371, device='cuda:0')"
784,784,636.8924686908722,7.8125e-06,0.005261763014520208,0.0040137495069454115,0.0012480096193030477,3.827721043829039e-09,2.5432734219066333e-05,0.025398604571819305,"tensor(121.3009, device='cuda:0')"
785,785,637.7007913589478,7.8125e-06,0.005847516811142365,0.004576954711228609,0.001270558297013243,3.725962264648312e-09,3.3213958886335604e-05,0.025702670216560364,"tensor(117.9651, device='cuda:0')"
786,786,638.4423966407776,7.8125e-06,0.004310765474413832,0.003084741517280539,0.0012260202163209518,3.7217405305748724e-09,2.5377475139976013e-05,0.0233486695215106,"tensor(119.5910, device='cuda:0')"
787,787,639.274820804596,7.8125e-06,0.006642567754412691,0.005379746512820323,0.0012628175939122836,3.713095964030799e-09,5.584603604802396e-05,0.03168635256588459,"tensor(115.6251, device='cuda:0')"
788,788,640.0995750427246,7.8125e-06,0.004465195319304864,0.003258533077314496,0.0012066585710272192,3.612373733474783e-09,2.4590199245722033e-05,0.024082408286631107,"tensor(120.6705, device='cuda:0')"
789,789,640.9282026290894,7.8125e-06,0.004581615282222629,0.003371799721692999,0.0012098119826987387,3.5240146060525983e-09,2.7404808861319907e-05,0.024894199334084988,"tensor(126.6970, device='cuda:0')"
790,790,641.6584708690643,7.8125e-06,0.004405722146232923,0.003183027372385065,0.001222691087362667,3.73688191501742e-09,3.1343879527412355e-05,0.024949480779469013,"tensor(118.5289, device='cuda:0')"
791,791,643.5733733177185,7.8125e-06,0.005246974000086387,0.003971570062761506,0.0012754003905380766,3.54146162765782e-09,4.359714876045473e-05,0.028810223564505577,"tensor(117.7872, device='cuda:0')"
792,792,644.3077569007874,7.8125e-06,0.00510278206008176,0.003815112883845965,0.0012876655673608184,3.6591170241943397e-09,2.310987747478066e-05,0.02466603461652994,"tensor(122.7451, device='cuda:0')"
793,793,645.075119972229,7.8125e-06,0.004604429611936212,0.003349484053129951,0.0012549419266482194,3.5976113051579736e-09,1.9738872651942074e-05,0.022487111389636993,"tensor(122.6322, device='cuda:0')"
794,794,645.8116843700409,7.8125e-06,0.00473130337583522,0.00350230874804159,0.0012289909568304817,3.6093481092791537e-09,2.5904690119205043e-05,0.025738907977938652,"tensor(125.3641, device='cuda:0')"
795,795,646.5460243225098,7.8125e-06,0.006052081923310955,0.0047809432881573835,0.0012711347624038657,3.8644553631191535e-09,2.5991585971496534e-05,0.02700232993811369,"tensor(124.8363, device='cuda:0')"
796,796,647.2919919490814,7.8125e-06,0.005158505371461312,0.0039042188009868065,0.001254282845184207,3.734912379371735e-09,3.063693930016598e-05,0.02866531442850828,"tensor(122.6940, device='cuda:0')"
797,797,648.0538113117218,7.8125e-06,0.004734068969264626,0.0034571724478155374,0.001276892990184327,3.5728727236043295e-09,2.2540019017469604e-05,0.02380166295915842,"tensor(122.8351, device='cuda:0')"
798,798,648.8228852748871,7.8125e-06,0.0045576007571071385,0.0033376244052002826,0.0012199728284031154,3.5450175979908257e-09,2.7592130209086463e-05,0.025020998902618885,"tensor(124.2931, device='cuda:0')"
799,799,649.5875897407532,3.90625e-06,0.004729322794203957,0.0034969962667673825,0.0012323229108005761,3.5885643493808553e-09,2.901352672779467e-05,0.024827629327774048,"tensor(119.7183, device='cuda:0')"
800,800,650.3226404190063,3.90625e-06,0.0052699138565609855,0.0040274707755694784,0.0012424392780909935,3.772089514815965e-09,2.33707532970584e-05,0.024844037368893623,"tensor(120.4570, device='cuda:0')"
801,801,651.0551233291626,3.90625e-06,0.004209027346223593,0.0029964516094575324,0.0012125722132623196,3.526596866384087e-09,2.0444249457796104e-05,0.02243503089994192,"tensor(123.7576, device='cuda:0')"
802,802,651.7912695407867,3.90625e-06,0.005556696032484373,0.004294161296760042,0.0012625308629746238,3.847613975575352e-09,2.9515997084672563e-05,0.02628245297819376,"tensor(123.0133, device='cuda:0')"
803,803,652.5272901058197,3.90625e-06,0.004640469839796424,0.0033931711533417303,0.0012472948602711162,3.767890414489254e-09,2.9841728064639028e-05,0.025696164928376675,"tensor(116.3791, device='cuda:0')"
804,804,653.2626459598541,3.90625e-06,0.005242739152163267,0.003939526962737242,0.0013032086814443271,3.5347036408950316e-09,2.076821147056762e-05,0.022842226549983025,"tensor(124.9863, device='cuda:0')"
805,805,654.042539358139,3.90625e-06,0.005195064982399344,0.003910379282509287,0.0012846818116183081,3.8882703279341514e-09,2.488992686267011e-05,0.024111918173730373,"tensor(120.9005, device='cuda:0')"
806,806,654.7850873470306,3.90625e-06,0.005178373710562786,0.003909672563895583,0.0012686973515277109,3.789721321941405e-09,2.053399020951474e-05,0.022365336306393147,"tensor(119.3220, device='cuda:0')"
807,807,655.5753080844879,3.90625e-06,0.004530470228443543,0.0033296482637524606,0.001200818371338149,3.608326408037025e-09,2.1474227651196998e-05,0.022750441916286945,"tensor(119.0527, device='cuda:0')"
808,808,656.314864397049,3.90625e-06,0.0043572837486863135,0.0031422106238702934,0.0012150696634004514,3.513422427066833e-09,2.3162174329627305e-05,0.022998648695647717,"tensor(119.3494, device='cuda:0')"
809,809,657.048987865448,3.90625e-06,0.005082478125890096,0.0038739935494959354,0.001208480936475098,3.558356705587092e-09,2.5958407604775857e-05,0.024750071577727795,"tensor(117.6914, device='cuda:0')"
810,810,657.7848837375641,3.90625e-06,0.004647158614049355,0.0033868714546163876,0.0012602835272749265,3.5409484085609696e-09,2.0367942852317356e-05,0.022621155716478825,"tensor(122.3781, device='cuda:0')"
811,811,658.5230574607849,3.90625e-06,0.005121649227415522,0.003862060715133945,0.001259584779230257,3.778945216007893e-09,2.2584114958590362e-05,0.022848399356007576,"tensor(115.9111, device='cuda:0')"
812,812,659.2590711116791,3.90625e-06,0.004339149439086517,0.003128407895565033,0.0012107378725583354,3.6693277009428964e-09,2.6290244022675324e-05,0.02476039994508028,"tensor(116.0318, device='cuda:0')"
813,813,659.9927790164948,3.90625e-06,0.004723691397036115,0.003520171297714114,0.001203516668950518,3.555695264149487e-09,1.974391761905281e-05,0.022095033898949623,"tensor(120.5625, device='cuda:0')"
814,814,660.8325304985046,3.90625e-06,0.004879833742355307,0.0036295689487208923,0.0012502611459543308,3.6446057727346213e-09,2.0755357581947464e-05,0.022546719759702682,"tensor(119.3637, device='cuda:0')"
815,815,661.5742702484131,3.90625e-06,0.005400327981139223,0.00406142040155828,0.0013389037999634941,3.7314478766129845e-09,2.1544912669924088e-05,0.023511020466685295,"tensor(120.5878, device='cuda:0')"
816,816,662.310183763504,3.90625e-06,0.004456772701814771,0.003186219930648804,0.0012705492321401835,3.5641096296501475e-09,1.9500949747452978e-05,0.022112871520221233,"tensor(122.5482, device='cuda:0')"
817,817,663.0457022190094,3.90625e-06,0.0042713645845651625,0.003051792581876119,0.0012195684714242816,3.55001950798813e-09,2.497157947800588e-05,0.023413944989442825,"tensor(119.1158, device='cuda:0')"
818,818,663.7818562984467,3.90625e-06,0.004605889304851492,0.0033700931817293167,0.0012357924754420916,3.659085908343703e-09,2.1018068764533382e-05,0.022946640849113464,"tensor(121.0803, device='cuda:0')"
819,819,664.5194594860077,3.90625e-06,0.004297272131467859,0.00306389342683057,0.0012333752121776343,3.5762687182009738e-09,1.990925466088811e-05,0.022171609103679657,"tensor(119.5246, device='cuda:0')"
820,820,665.2663836479187,3.90625e-06,0.0041275039780884985,0.002905247639864683,0.0012222527526319026,3.586893537743663e-09,2.103132283082232e-05,0.023277904838323593,"tensor(120.4896, device='cuda:0')"
821,821,666.0120058059692,3.90625e-06,0.004627077747136355,0.0033734651282429696,0.0012536091264337302,3.5275713461402347e-09,2.3004286958894227e-05,0.024840498343110085,"tensor(124.6578, device='cuda:0')"
822,822,666.7564742565155,3.90625e-06,0.004686831217259169,0.0034070893501242003,0.0012797382893040775,3.5895174684460092e-09,2.1364482563512865e-05,0.023241442628204823,"tensor(123.4937, device='cuda:0')"
823,823,667.497814655304,3.90625e-06,0.004764509961629907,0.0035336758475750683,0.001230830520701905,3.563899249788468e-09,2.536585998313967e-05,0.024683679454028606,"tensor(117.9828, device='cuda:0')"
824,824,668.2511036396027,3.90625e-06,0.005332277730728189,0.004033013014122844,0.0012992607274403174,3.916268109804833e-09,2.9060714950901456e-05,0.024940439499914646,"tensor(117.8984, device='cuda:0')"
825,825,669.0235366821289,3.90625e-06,0.004532513457039992,0.0033080013624082008,0.001224508477995793,3.5908092055336738e-09,3.363549694768153e-05,0.026273641735315323,"tensor(117.0884, device='cuda:0')"
826,826,669.7614958286285,3.90625e-06,0.004545392390961449,0.0032924091443419456,0.0012529795834173758,3.7454465158977735e-09,1.998233528865967e-05,0.02241953182965517,"tensor(119.5542, device='cuda:0')"
827,827,670.4947180747986,3.90625e-06,0.004672221544509133,0.0034233335560808578,0.001248884239854912,3.7539202561257905e-09,2.23479019041406e-05,0.022348586469888687,"tensor(117.8792, device='cuda:0')"
828,828,671.2282118797302,3.90625e-06,0.004821198852732777,0.003573675670971473,0.001247519557364285,3.623652607605739e-09,2.26509255298879e-05,0.022828884422779083,"tensor(119.1942, device='cuda:0')"
829,829,671.9775900840759,3.90625e-06,0.005231806837643186,0.0038626782906552156,0.001369124938112994,3.6597844902767443e-09,2.0719827261928003e-05,0.02254097629338503,"tensor(122.0609, device='cuda:0')"
830,830,672.732204914093,3.90625e-06,0.005277781576539079,0.003990722664942344,0.0012870550155639649,3.8171817706711405e-09,2.3264557967195287e-05,0.02362016960978508,"tensor(118.9044, device='cuda:0')"
831,831,673.4622235298157,3.90625e-06,0.004616502206772566,0.003378525950635473,0.001237972592934966,3.6801226214559318e-09,2.0832471818721388e-05,0.02290312945842743,"tensor(120.6237, device='cuda:0')"
832,832,674.1919915676117,3.90625e-06,0.0059016754229863485,0.004631627288957437,0.0012700443776945273,3.715602137077667e-09,2.9662152883247472e-05,0.02552214451134205,"tensor(117.6672, device='cuda:0')"
833,833,674.9306111335754,3.90625e-06,0.0051882565797617035,0.003898927941918373,0.0012893250832955042,3.5004839915586673e-09,3.680201007227879e-05,0.02733037155121565,"tensor(118.7666, device='cuda:0')"
834,834,676.845715045929,3.90625e-06,0.004749378577495615,0.00353101782190303,0.0012183570070192218,3.7192475617805107e-09,2.0526083062577527e-05,0.02291476260870695,"tensor(117.7589, device='cuda:0')"
835,835,677.5791184902191,3.90625e-06,0.004101079485068718,0.002886387255663673,0.001214688659335176,3.5887065911547702e-09,2.078727357002208e-05,0.022446881979703903,"tensor(118.3230, device='cuda:0')"
836,836,678.3393568992615,3.90625e-06,0.004481400130316615,0.0032553399447351693,0.0012260566077505549,3.6135031115473265e-09,2.5102795916609466e-05,0.025938221253454685,"tensor(125.1312, device='cuda:0')"
837,837,679.1264042854309,3.90625e-06,0.0049623669280360145,0.003689804347231984,0.001272558808947603,3.71173697703379e-09,2.008978208323242e-05,0.022820502519607544,"tensor(123.2468, device='cuda:0')"
838,838,679.9516961574554,3.90625e-06,0.004384759084011118,0.0031852481110642354,0.001199507301983734,3.600026972823874e-09,2.2347875528794248e-05,0.02351551316678524,"tensor(118.7677, device='cuda:0')"
839,839,680.7300989627838,3.90625e-06,0.004383499221876264,0.0031680649456878505,0.0012154305819422006,3.6993788625020824e-09,1.9611401512520388e-05,0.021875828504562378,"tensor(118.2757, device='cuda:0')"
840,840,681.6258130073547,3.90625e-06,0.004511309772108992,0.0033061845072855553,0.001205121826690932,3.5376430229661084e-09,1.8277471099281684e-05,0.021290546283125877,"tensor(120.4384, device='cuda:0')"
841,841,682.5186133384705,3.90625e-06,0.00453526466153562,0.003301668865606189,0.001233592163771391,3.6041735077911123e-09,2.2673387320537586e-05,0.022902951575815678,"tensor(118.4346, device='cuda:0')"
842,842,683.2860040664673,3.90625e-06,0.004055262031033635,0.0028587032187109194,0.0011965552112087607,3.593762132325651e-09,1.9950985006289557e-05,0.021825228817760944,"tensor(116.5873, device='cuda:0')"
843,843,684.0564420223236,3.90625e-06,0.004984973200286428,0.0037189213403811057,0.0012660481967031955,3.75404784295578e-09,2.019796647800831e-05,0.02269372995942831,"tensor(118.1517, device='cuda:0')"
844,844,684.841192483902,3.90625e-06,0.00453197667375207,0.0033276491643240056,0.0012043238462259372,3.670393544652484e-09,3.501134779071435e-05,0.02610040456056595,"tensor(113.9984, device='cuda:0')"
845,845,685.6040036678314,3.90625e-06,0.004210893219957749,0.0029974722303450106,0.0012134173574546972,3.593140303811045e-09,1.962511942110723e-05,0.021849174983799458,"tensor(119.7549, device='cuda:0')"
846,846,686.3500289916992,3.90625e-06,0.004144028651838502,0.0029560704560329517,0.0011879546179746588,3.579753797093114e-09,1.8287552848050836e-05,0.021465216763317585,"tensor(118.7626, device='cuda:0')"
847,847,687.124862909317,3.90625e-06,0.00473238139723738,0.0034794727340340613,0.0012529050077622135,3.685878254463167e-09,2.0226984815963078e-05,0.022249636240303516,"tensor(118.0983, device='cuda:0')"
848,848,687.9664771556854,3.90625e-06,0.004463567165657878,0.003242076840251684,0.0012214867010091742,3.601248469801514e-09,2.5953475415008143e-05,0.02352403849363327,"tensor(117.5491, device='cuda:0')"
849,849,688.7680459022522,3.90625e-06,0.004324047034606338,0.003052202860514323,0.0012718404953678448,3.6783491067874743e-09,2.051634328381624e-05,0.022416315972805023,"tensor(119.3805, device='cuda:0')"
850,850,689.6035504341125,3.90625e-06,0.0053240444821616014,0.004065606494744619,0.001258434308692813,3.760108639265051e-09,2.7723261155188084e-05,0.02697278931736946,"tensor(116.8869, device='cuda:0')"
851,851,690.3994061946869,3.90625e-06,0.004510818080355724,0.0033132762648165224,0.0011975381368150315,3.661799604278334e-09,2.022113767452538e-05,0.0225919121876359,"tensor(118.5102, device='cuda:0')"
852,852,691.1480624675751,3.90625e-06,0.005728794199724992,0.004202143273626765,0.0015266474258775512,3.6109386295872053e-09,2.4459762244077865e-05,0.025180086493492126,"tensor(127.9814, device='cuda:0')"
853,853,691.930771112442,3.90625e-06,0.004719325558592876,0.003485142874221007,0.0012341791298240423,3.598917667583616e-09,2.0355861124699004e-05,0.02224122267216444,"tensor(118.8500, device='cuda:0')"
854,854,692.693897485733,3.90625e-06,0.004974426034217079,0.0037326691516985496,0.0012417531106621027,3.6702440938303956e-09,3.3367830837960355e-05,0.027654893696308136,"tensor(116.3188, device='cuda:0')"
855,855,693.4775929450989,3.90625e-06,0.00691466402883331,0.005653041414916515,0.0012616189817587534,3.569264158305903e-09,3.714951890287921e-05,0.02801703568547964,"tensor(117.0866, device='cuda:0')"
856,856,694.267653465271,3.90625e-06,0.005105487490072847,0.003822601167485118,0.0012828826361025373,3.645158708209806e-09,1.9450809304544237e-05,0.02226020209491253,"tensor(119.0430, device='cuda:0')"
857,857,695.0481629371643,3.90625e-06,0.004634811170399189,0.00335358918334047,0.0012812184480329354,3.5680286873211267e-09,2.0763728571182583e-05,0.022396691143512726,"tensor(121.7201, device='cuda:0')"
858,858,695.8379988670349,3.90625e-06,0.0048161041146765156,0.003463588903347651,0.0013525117809573808,3.5233572948101254e-09,2.7624229005596135e-05,0.027376815676689148,"tensor(127.2455, device='cuda:0')"
859,859,696.6272237300873,3.90625e-06,0.004194423602893948,0.002975762371594707,0.001218657692273458,3.5394123779989667e-09,1.9493647414492443e-05,0.022041384130716324,"tensor(121.9164, device='cuda:0')"
860,860,697.4066727161407,3.90625e-06,0.0044841260338823,0.0032705516554415227,0.0012135708006098867,3.536004481811498e-09,2.077488534268923e-05,0.02299365494400263,"tensor(120.0634, device='cuda:0')"
861,861,698.1736123561859,3.90625e-06,0.004419113400702676,0.003155711789925893,0.001263398048467934,3.5081243391725063e-09,2.7055087230110075e-05,0.025992266833782196,"tensor(120.5580, device='cuda:0')"
862,862,698.9236643314362,3.90625e-06,0.004012064232180516,0.002784605976194143,0.0012274546548724174,3.5918206483150545e-09,2.2544020794157404e-05,0.02273472212255001,"tensor(119.2308, device='cuda:0')"
863,863,699.6542377471924,3.90625e-06,0.004298249802862604,0.0031047976110130547,0.0011934487071509163,3.5235358482784324e-09,2.03033796424279e-05,0.021862233988940716,"tensor(119.4071, device='cuda:0')"
864,864,700.388189792633,3.90625e-06,0.004912814404815435,0.0037101609632372856,0.0012026497318098942,3.712291540836077e-09,2.1427190404210705e-05,0.023814057931303978,"tensor(118.4842, device='cuda:0')"
865,865,701.121749162674,3.90625e-06,0.004305279767140746,0.00305448438351353,0.001250791867884497,3.5458370906127356e-09,2.1454010493471287e-05,0.02270277589559555,"tensor(121.1865, device='cuda:0')"
866,866,701.8560814857483,3.90625e-06,0.004154845296094815,0.0029631401567409435,0.0011917015227178732,3.615609915167776e-09,1.9692021851369645e-05,0.021826441399753094,"tensor(119.5174, device='cuda:0')"
867,867,702.6102046966553,3.90625e-06,0.004810832642639677,0.0036048809997737408,0.0012059477468331656,3.8909334865167015e-09,2.2293757865554653e-05,0.023775829002261162,"tensor(117.1457, device='cuda:0')"
868,868,703.3946666717529,3.90625e-06,0.0049829698167741295,0.0037875034535924594,0.0011954628319169084,3.5399897383806926e-09,2.138552827091189e-05,0.022374119609594345,"tensor(117.5439, device='cuda:0')"
869,869,704.1833403110504,3.90625e-06,0.003926183640335997,0.0027223071083426476,0.0012038729464014372,3.614897832922755e-09,2.1170187210373115e-05,0.02209510188549757,"tensor(116.2225, device='cuda:0')"
870,870,704.9638035297394,3.90625e-06,0.004566954914480448,0.00335661011437575,0.0012103411989907423,3.565707462627188e-09,3.1969111660146154e-05,0.024481535889208317,"tensor(115.6840, device='cuda:0')"
871,871,705.7289855480194,3.90625e-06,0.004899065569043159,0.0036334197502583265,0.0012656422952810923,3.488165548996373e-09,2.0128170035604853e-05,0.02207682467997074,"tensor(121.8063, device='cuda:0')"
872,872,706.5085582733154,3.90625e-06,0.004724478907883167,0.003489877500881751,0.0012345977205162246,3.7084362839815793e-09,2.854146259778645e-05,0.024247337132692337,"tensor(115.6689, device='cuda:0')"
873,873,707.2518455982208,3.90625e-06,0.004375422730421027,0.0031672184355556964,0.0012082007247954606,3.5234664963468277e-09,3.74349419871578e-05,0.027159729041159153,"tensor(113.6458, device='cuda:0')"
874,874,707.9939694404602,3.90625e-06,0.0054148570789645115,0.0041501343405495085,0.001264718888948361,3.776505671145477e-09,4.3101070332340896e-05,0.027577894739806652,"tensor(115.0610, device='cuda:0')"
875,875,708.7383213043213,3.90625e-06,0.0047543428217371305,0.003460624845077594,0.0012937144531557957,3.492452549380687e-09,3.2917158023337834e-05,0.025127111934125423,"tensor(118.2251, device='cuda:0')"
876,876,710.6211628913879,3.90625e-06,0.004554648619766037,0.0033247617383797964,0.0012298833345994354,3.5705554216984107e-09,1.9936872377002146e-05,0.02199186570942402,"tensor(118.6758, device='cuda:0')"
877,877,711.3675708770752,3.90625e-06,0.005241618305444717,0.0039676157757639885,0.0012739989052837095,3.5160440040963674e-09,3.835330790025182e-05,0.027631212957203388,"tensor(116.8898, device='cuda:0')"
878,878,712.1232240200043,3.90625e-06,0.004929927658910553,0.0037211906630545853,0.0012087335266793768,3.5026704055714692e-09,2.574072095740121e-05,0.02451261691749096,"tensor(116.9955, device='cuda:0')"
879,879,712.960296869278,3.90625e-06,0.004421611378590266,0.003217676018054287,0.0012039318758373459,3.5759003758073503e-09,3.072676099691307e-05,0.024368351325392723,"tensor(115.5176, device='cuda:0')"
880,880,713.6963436603546,3.90625e-06,0.004159830727924903,0.002946771929661433,0.0012130551350613436,3.6835260323423806e-09,2.6386978788650595e-05,0.02391677163541317,"tensor(116.4367, device='cuda:0')"
881,881,714.435656785965,3.90625e-06,0.0038956816308200358,0.0027110735264917214,0.001184604619629681,3.5062681054872274e-09,1.8601593183120713e-05,0.021729229018092155,"tensor(120.1852, device='cuda:0')"
882,882,715.1892404556274,3.90625e-06,0.003972279606387019,0.002774489919344584,0.0011977861092115443,3.664399746602006e-09,1.8937284949060995e-05,0.02161799930036068,"tensor(118.8246, device='cuda:0')"
883,883,715.9306583404541,3.90625e-06,0.004142471961677075,0.0029079297091811895,0.0012345387522752086,3.5366038542150592e-09,2.507486624381272e-05,0.024243146181106567,"tensor(126.5288, device='cuda:0')"
884,884,716.6965689659119,3.90625e-06,0.0043062217378367984,0.00308719949486355,0.001219018742752572,3.5480068068712473e-09,2.9200069548096508e-05,0.024568473920226097,"tensor(120.5691, device='cuda:0')"
885,885,717.4323999881744,3.90625e-06,0.0050253925534586115,0.0037867382634431124,0.0012386507742727796,3.57679635539417e-09,4.7685647587059066e-05,0.028568504378199577,"tensor(113.5444, device='cuda:0')"
886,886,718.2061932086945,3.90625e-06,0.004585145398353537,0.0033863280278940994,0.0011988136762132247,3.582553971999876e-09,2.196120476583019e-05,0.02342155482620001,"tensor(116.9760, device='cuda:0')"
887,887,719.0153636932373,3.90625e-06,0.004577586877470215,0.003292581470062335,0.0012850017597277959,3.749648813666795e-09,1.9253173377364874e-05,0.022170262411236763,"tensor(120.5270, device='cuda:0')"
888,888,719.7581126689911,3.90625e-06,0.00432476163841784,0.0031145882171889146,0.0012101698977251849,3.5329095796991322e-09,2.031664098467445e-05,0.021923544816672802,"tensor(117.4503, device='cuda:0')"
889,889,720.5464415550232,3.90625e-06,0.004335838742554188,0.0031313055971016485,0.0012045295210555197,3.6036229852006347e-09,1.9416658687987365e-05,0.022006088867783546,"tensor(118.5408, device='cuda:0')"
890,890,721.38276720047,3.90625e-06,0.004532237847646077,0.0032457722971836727,0.0012864619105433424,3.7121897851951265e-09,2.1965536689094733e-05,0.02288427297025919,"tensor(117.9011, device='cuda:0')"
891,891,722.1614186763763,3.90625e-06,0.004466588469222188,0.003229569938654701,0.0012370149061704675,3.6699364732347324e-09,1.9570264157664496e-05,0.02225810568779707,"tensor(120.3244, device='cuda:0')"
892,892,722.9046065807343,3.90625e-06,0.005047208070755005,0.003853454068303108,0.0011937503935769201,3.6526931849560165e-09,6.9150046329014e-05,0.03375197574496269,"tensor(125.3971, device='cuda:0')"
893,893,723.6361887454987,3.90625e-06,0.005011398127923409,0.003604223299771547,0.00140717135121425,3.4979234323865662e-09,2.4915667381719686e-05,0.02610700950026512,"tensor(125.4633, device='cuda:0')"
894,894,724.375691652298,3.90625e-06,0.006253416618953149,0.004913016897626221,0.0013403957709670067,3.914738829398819e-09,3.265739906055387e-05,0.02720810566097498,"tensor(119.2322, device='cuda:0')"
895,895,725.1133828163147,3.90625e-06,0.004614128451794386,0.003372599712262551,0.0012415250375246009,3.5970370682036902e-09,2.448780469421763e-05,0.02522981632500887,"tensor(121.8970, device='cuda:0')"
896,896,725.8799512386322,3.90625e-06,0.004143073922023177,0.002947710935647289,0.0011953594007839759,3.63639709455299e-09,1.919797341543017e-05,0.02186588104814291,"tensor(120.7530, device='cuda:0')"
