epoch,epoch,time,learning_rate,total,data,pde,bc,val_mse,val_rel_l2,val_pde
457,457,2032.5958337783813,6.25e-05,0.0013195085421812238,0.00030829032271248387,0.0010112182167854081,0.0,1.7737434454545564e-07,0.0010218984134553466,"tensor(0.0100, device='cuda:0')"
458,458,2036.8830797672272,6.25e-05,0.0013472114496448256,0.00033723864211463074,0.0010099728106263471,0.0,1.4041056806135543e-07,0.0008838675166771282,"tensor(0.0102, device='cuda:0')"
459,459,2041.1736679077148,6.25e-05,0.0013261484972974086,0.0003158382851389362,0.0010103102160802652,0.0,1.4528112446399177e-07,0.0009294876363128424,"tensor(0.0100, device='cuda:0')"
460,460,2045.7078685760498,6.25e-05,0.0013395690694385282,0.000329042183184098,0.001010526884809559,0.0,2.1397926897037678e-07,0.0011209733856958337,"tensor(0.0099, device='cuda:0')"
461,461,2049.8773324489594,6.25e-05,0.0013204849381264008,0.000309777814430079,0.0010107071250379878,0.0,1.5691202470691223e-07,0.0009845155364018865,"tensor(0.0100, device='cuda:0')"
462,462,2054.252292871475,6.25e-05,0.001304812410661409,0.0002934639347289484,0.0010113484830536106,0.0,1.4740620102315916e-07,0.0009389704355271533,"tensor(0.0100, device='cuda:0')"
463,463,2058.618665933609,6.25e-05,0.0013074522246837828,0.0002965726965009598,0.0010108795315885903,0.0,1.7145876629598433e-07,0.0010254148219246417,"tensor(0.0100, device='cuda:0')"
464,464,2062.936095237732,6.25e-05,0.0012882599666556144,0.00027705178068082196,0.001011208179472873,0.0,1.3568763979066034e-07,0.0008819191425573081,"tensor(0.0102, device='cuda:0')"
465,465,2067.607933282852,6.25e-05,0.0013883639662031163,0.0003788825831456929,0.0010094813819221677,0.0,2.011192536954809e-07,0.001064937543560518,"tensor(0.0099, device='cuda:0')"
466,466,2071.9972763061523,6.25e-05,0.0013987223720111957,0.00038935291846712113,0.0010093694523056137,0.0,1.6308438599565989e-07,0.000987911545962561,"tensor(0.0102, device='cuda:0')"
467,467,2076.512584924698,6.25e-05,0.0013188963899626693,0.0003076528175486291,0.0010112435755101924,0.0,1.568434848664424e-07,0.000983894420642173,"tensor(0.0100, device='cuda:0')"
468,468,2080.8849930763245,6.25e-05,0.001393422185515998,0.00038454901895168775,0.0010088731651194394,0.0,7.609483816395368e-07,0.001967918695299886,"tensor(0.0108, device='cuda:0')"
469,469,2085.1885347366333,6.25e-05,0.0013945874541746914,0.00038537370251138294,0.0010092137558947165,0.0,1.3822828304199675e-07,0.0008752805952099152,"tensor(0.0101, device='cuda:0')"
470,470,2089.5153279304504,6.25e-05,0.0012769013121459924,0.00026544582390586406,0.001011455489375384,0.0,1.3865374492993965e-07,0.000891719577339245,"tensor(0.0102, device='cuda:0')"
471,471,2094.1413464546204,6.25e-05,0.0012767073567890635,0.0002653212361871628,0.0010113861231820275,0.0,1.3400727505441523e-07,0.0008996593351184856,"tensor(0.0102, device='cuda:0')"
472,472,2098.443797826767,6.25e-05,0.0013201074502992292,0.0003093938501749901,0.001010713600124239,0.0,1.4735199105331276e-07,0.0009543270425638184,"tensor(0.0101, device='cuda:0')"
473,473,2102.7809653282166,6.25e-05,0.001335155532583066,0.00032454245213538093,0.0010106130808605052,0.0,1.5994781055184148e-07,0.0009649418861954473,"tensor(0.0100, device='cuda:0')"
474,474,2107.130113840103,6.25e-05,0.0013675706994435784,0.00035826842755108993,0.001009302276949537,0.0,1.3890187489096206e-07,0.0009244426073564682,"tensor(0.0102, device='cuda:0')"
475,475,2111.563948869705,6.25e-05,0.0013141949522368452,0.00030332601330728526,0.0010108689427481476,0.0,1.9585092214668975e-07,0.0010530527797527611,"tensor(0.0099, device='cuda:0')"
476,476,2115.7618713378906,6.25e-05,0.0013286346736436723,0.00031868679282182814,0.0010099478857756876,0.0,1.495740340473617e-07,0.0009445633040741086,"tensor(0.0102, device='cuda:0')"
477,477,2120.2606394290924,6.25e-05,0.0013151484358302774,0.0003041878593623215,0.0010109605723397528,0.0,2.2406722255396971e-07,0.001154068835603539,"tensor(0.0100, device='cuda:0')"
478,478,2124.551999092102,6.25e-05,0.0013211763889944934,0.00031055211781438256,0.0010106242699416499,0.0,2.4544176024932085e-07,0.0011938751486013643,"tensor(0.0099, device='cuda:0')"
479,479,2128.9218616485596,6.25e-05,0.0013693029726426125,0.00035975917404705777,0.0010095438024141422,0.0,1.5408262221683344e-07,0.0009196062565024476,"tensor(0.0103, device='cuda:0')"
480,480,2133.160340309143,6.25e-05,0.0013413988309747256,0.000331469665257531,0.0010099291685037315,0.0,1.319744304950632e-07,0.0008881516296241898,"tensor(0.0101, device='cuda:0')"
481,481,2137.456420660019,6.25e-05,0.0013243676368015031,0.0003131872265110889,0.0010111804065750316,0.0,2.339213951429997e-07,0.0011353605150361545,"tensor(0.0099, device='cuda:0')"
482,482,2141.8406929969788,6.25e-05,0.001327864643258987,0.0003176082331432915,0.0010102564094964653,0.0,1.4466860864814635e-07,0.0009324839411419816,"tensor(0.0101, device='cuda:0')"
483,483,2146.1189846992493,6.25e-05,0.001306308719910787,0.00029538519571515475,0.0010109235262597337,0.0,1.3422792033424003e-07,0.0008965874039859045,"tensor(0.0101, device='cuda:0')"
484,484,2150.433436393738,6.25e-05,0.0012858866363869492,0.00027473659759489754,0.00101115004364269,0.0,1.3049529190567455e-07,0.0008912428311305121,"tensor(0.0102, device='cuda:0')"
485,485,2154.8405969142914,6.25e-05,0.0013055790022530771,0.0002942565727007991,0.0010113224307907388,0.0,1.713065360675614e-07,0.0010067717885249294,"tensor(0.0100, device='cuda:0')"
486,486,2159.0962419509888,6.25e-05,0.0012863460112468783,0.000275445413851701,0.0010109005928541541,0.0,1.3810385279811044e-07,0.0008940864136093296,"tensor(0.0101, device='cuda:0')"
487,487,2163.5141015052795,6.25e-05,0.0013185882097083732,0.0003082427289708458,0.0010103454775381702,0.0,1.378861140821641e-07,0.0009037432173499838,"tensor(0.0102, device='cuda:0')"
488,488,2168.022792339325,6.25e-05,0.0013679264299901771,0.0003589164386817142,0.0010090099960558961,0.0,1.6294111038206438e-07,0.0009472119709243998,"tensor(0.0101, device='cuda:0')"
489,489,2172.3082373142242,6.25e-05,0.0012925161397190276,0.00028130369467730136,0.0010112124430808299,0.0,1.2632914048182897e-07,0.0008834805703372695,"tensor(0.0102, device='cuda:0')"
490,490,2176.5723671913147,6.25e-05,0.0013259475107852978,0.00031612238744339833,0.001009825125818821,0.0,1.7132660889984663e-07,0.0009883205166261178,"tensor(0.0101, device='cuda:0')"
491,491,2180.8994319438934,6.25e-05,0.0013240447097808018,0.0003137558344454366,0.0010102888749225448,0.0,2.624233017556321e-07,0.0012249364590388723,"tensor(0.0100, device='cuda:0')"
492,492,2185.2643525600433,6.25e-05,0.0013101706991355258,0.00029942370267545287,0.0010107470038908382,0.0,1.7514847527877464e-07,0.0009850037458818406,"tensor(0.0100, device='cuda:0')"
493,493,2189.749190092087,6.25e-05,0.0013811766741308549,0.0003725353877946853,0.0010086412823111716,0.0,3.090827416230013e-07,0.0012441574290278368,"tensor(0.0098, device='cuda:0')"
494,494,2194.24369764328,6.25e-05,0.001316882842484571,0.00030627163252562074,0.0010106112157384343,0.0,1.5898138716607946e-07,0.0009558656820445322,"tensor(0.0100, device='cuda:0')"
495,495,2198.5180563926697,6.25e-05,0.001302755869601371,0.000291846633838417,0.0010109092397879518,0.0,1.7503725224798927e-07,0.0009984827011066955,"tensor(0.0100, device='cuda:0')"
496,496,2202.7285277843475,6.25e-05,0.0013132470177737534,0.0003030047424183828,0.0010102422786579328,0.0,1.356550907161136e-07,0.0008785791724221781,"tensor(0.0102, device='cuda:0')"
497,497,2207.0204973220825,6.25e-05,0.0013060890557574677,0.0002949282595910898,0.0010111607943086864,0.0,1.380404524020662e-07,0.0008902742156351451,"tensor(0.0101, device='cuda:0')"
498,498,2211.3022294044495,6.25e-05,0.0012812690878722896,0.00027031333128763166,0.001010955758029529,0.0,1.239789013673942e-07,0.0008457327057840303,"tensor(0.0101, device='cuda:0')"
499,499,2215.719374895096,3.125e-05,0.0013270208402371682,0.00031707277457503904,0.0010099480694807168,0.0,2.4250244123891207e-07,0.0011427432764321566,"tensor(0.0104, device='cuda:0')"
