epoch,epoch,time,learning_rate,total,data,pde,bc,val_mse,val_rel_l2,val_pde
458,458,1018.164573431015,6.25e-05,0.0013079848421195931,0.0002957251402202677,0.0010122596996288138,0.0,2.933983047626043e-07,0.0012983169581275433,"tensor(0.0099, device='cuda:0')"
459,459,1020.4424057006836,6.25e-05,0.0013336523498758569,0.0003219158704481781,0.0010117364796340888,0.0,2.072828531041182e-07,0.0010563072428340092,"tensor(0.0100, device='cuda:0')"
460,460,1022.663756608963,6.25e-05,0.0013160870207394374,0.0003038057167799681,0.0010122813074684418,0.0,2.2717214598344526e-07,0.0011202275381947402,"tensor(0.0100, device='cuda:0')"
461,461,1024.8158071041107,6.25e-05,0.0013203360908169378,0.00030804154605948176,0.0010122945433125852,0.0,2.723435699181209e-07,0.0012438884150469676,"tensor(0.0099, device='cuda:0')"
462,462,1027.031490802765,6.25e-05,0.0013085843835039235,0.0002966318180427906,0.00101195256133293,0.0,1.8974788895675943e-07,0.0009995830951083917,"tensor(0.0102, device='cuda:0')"
463,463,1029.2370212078094,6.25e-05,0.0013224943656580035,0.00031036430852593363,0.0010121300583705306,0.0,1.9020964003857443e-07,0.000979019150690874,"tensor(0.0102, device='cuda:0')"
464,464,1031.5262823104858,6.25e-05,0.0013489016969126801,0.0003384169575457745,0.0010104847408117766,0.0,9.734940675798498e-07,0.002252130609122105,"tensor(0.0109, device='cuda:0')"
465,465,1033.7820398807526,6.25e-05,0.001370043566463687,0.00035839695182087307,0.001011646613610763,0.0,1.6559217019818107e-07,0.0009613804977561813,"tensor(0.0101, device='cuda:0')"
466,466,1036.0258083343506,6.25e-05,0.0013006553887752882,0.0002884111732099179,0.001012244222170495,0.0,1.9186562916218008e-07,0.0010280602655257098,"tensor(0.0101, device='cuda:0')"
467,467,1038.2870247364044,6.25e-05,0.0013180271852827558,0.00030592494336260706,0.0010121022425393792,0.0,1.7504478933005885e-07,0.0010081293366965838,"tensor(0.0102, device='cuda:0')"
468,468,1040.6268684864044,6.25e-05,0.0013098756787664396,0.00029766164655658476,0.0010122140392277998,0.0,1.6735451779936739e-07,0.000958344968239544,"tensor(0.0102, device='cuda:0')"
469,469,1042.9570140838623,6.25e-05,0.0013026008398952424,0.00029028299989522244,0.0010123178420641215,0.0,1.760114036741811e-07,0.0009844860542216338,"tensor(0.0102, device='cuda:0')"
470,470,1045.2398874759674,6.25e-05,0.0013284470319602612,0.000316188827153718,0.0010122582076962853,0.0,1.989636899679681e-07,0.0010405899010947905,"tensor(0.0101, device='cuda:0')"
471,471,1047.4272754192352,6.25e-05,0.0013527010306583862,0.0003420721363038459,0.0010106288906391579,0.0,2.1220813906097646e-07,0.0010714670061133802,"tensor(0.0100, device='cuda:0')"
472,472,1049.7253894805908,6.25e-05,0.0013012850049433978,0.00028901936194086644,0.001012265645066633,0.0,1.8558912628918733e-07,0.0010072210206999443,"tensor(0.0101, device='cuda:0')"
473,473,1051.9950048923492,6.25e-05,0.0013182514028438758,0.0003062092101759548,0.0010120421920486904,0.0,1.6223834364836875e-07,0.0009804996152524836,"tensor(0.0101, device='cuda:0')"
474,474,1054.2552978992462,6.25e-05,0.0012997893826269828,0.00028764267273722813,0.0010121467107153954,0.0,1.906168449750112e-07,0.0009871371294138953,"tensor(0.0102, device='cuda:0')"
475,475,1056.5267136096954,6.25e-05,0.0013042851755765419,0.0002922248968388885,0.001012060275228681,0.0,1.8505510102073686e-07,0.0009987838675442617,"tensor(0.0102, device='cuda:0')"
476,476,1058.651930809021,6.25e-05,0.0013230994512188309,0.0003109833418394947,0.0010121161099985664,0.0,2.2563229240546434e-07,0.0010861165646929294,"tensor(0.0100, device='cuda:0')"
477,477,1060.848717212677,6.25e-05,0.0013158591951289815,0.00030396928856354075,0.0010118899059462104,0.0,1.8546609403813363e-07,0.0009962628901121207,"tensor(0.0102, device='cuda:0')"
478,478,1063.0444753170013,6.25e-05,0.0013167840562404154,0.00030475557003176856,0.0010120284872406975,0.0,1.9723244992775335e-07,0.001094038801966235,"tensor(0.0101, device='cuda:0')"
479,479,1065.2539236545563,6.25e-05,0.0013448601045335333,0.0003338220110452067,0.00101103809132102,0.0,1.9287491248576316e-07,0.0010086736619996373,"tensor(0.0102, device='cuda:0')"
480,480,1067.384037733078,6.25e-05,0.001302547944405823,0.0002904329568656254,0.001012114983824815,0.0,3.3874045080040105e-07,0.00136489154829178,"tensor(0.0105, device='cuda:0')"
481,481,1069.608426809311,6.25e-05,0.0013591385164119778,0.00034807234030738736,0.0010110661792007427,0.0,1.672175775624396e-07,0.0009684515353001188,"tensor(0.0102, device='cuda:0')"
482,482,1071.8048326969147,6.25e-05,0.0013207449174836173,0.0003093014818414755,0.0010114434341972707,0.0,1.9049417065986063e-07,0.0010348832947784103,"tensor(0.0101, device='cuda:0')"
483,483,1074.0199036598206,6.25e-05,0.001303952044463908,0.00029173411956512704,0.0010122179222154491,0.0,1.7463926837990584e-07,0.0009799570798350032,"tensor(0.0101, device='cuda:0')"
484,484,1076.205688714981,6.25e-05,0.0012970182248754493,0.00028470677667518697,0.0010123114474778268,0.0,2.0230003539012387e-07,0.0010761866833490785,"tensor(0.0100, device='cuda:0')"
485,485,1078.3410317897797,6.25e-05,0.0013168242418187413,0.00030482572553752003,0.0010119985164876314,0.0,1.991724918326554e-07,0.0010640876571414992,"tensor(0.0102, device='cuda:0')"
486,486,1080.4571900367737,6.25e-05,0.0013078451164872616,0.00029554281958398665,0.001012302296903275,0.0,1.8535311685496936e-07,0.0010180881654378027,"tensor(0.0100, device='cuda:0')"
487,487,1082.6780426502228,6.25e-05,0.0012991533041700508,0.00028707698746732973,0.0010120763165995161,0.0,1.6068619324016709e-07,0.0009557657576806378,"tensor(0.0102, device='cuda:0')"
488,488,1084.9647183418274,6.25e-05,0.0013007437405737896,0.0002886473128146076,0.0010120964308553341,0.0,1.6035286520832415e-07,0.0009292171635024715,"tensor(0.0101, device='cuda:0')"
489,489,1087.1518852710724,6.25e-05,0.001298011558837132,0.000285872743412991,0.0010121388175914473,0.0,1.674540479612574e-07,0.0009922332792484667,"tensor(0.0102, device='cuda:0')"
490,490,1089.5009138584137,6.25e-05,0.001311397307109854,0.0002995100151417209,0.0010118872969219765,0.0,1.851007649378289e-07,0.0009988778983824886,"tensor(0.0102, device='cuda:0')"
491,491,1091.7489097118378,6.25e-05,0.0013135382154269527,0.00030160118728308073,0.0010119370318592547,0.0,1.9756156532935165e-07,0.0010398587000963744,"tensor(0.0100, device='cuda:0')"
492,492,1093.8484246730804,6.25e-05,0.0013222906677422266,0.00031088381293163707,0.0010114068562554605,0.0,3.8600235185981546e-07,0.0014753770592506044,"tensor(0.0098, device='cuda:0')"
493,493,1096.1204159259796,6.25e-05,0.0013116784633223151,0.00029996547667170934,0.0010117129827288132,0.0,1.7274005248424373e-07,0.0009740439963934477,"tensor(0.0101, device='cuda:0')"
494,494,1098.3784334659576,6.25e-05,0.0012972316059039523,0.00028520886594733447,0.0010120227449104612,0.0,2.1309302589145318e-07,0.0010885831397899892,"tensor(0.0099, device='cuda:0')"
495,495,1100.6826322078705,6.25e-05,0.0012938731328538018,0.0002817969654888205,0.00101207616550729,0.0,1.7352732228914647e-07,0.001004046127491165,"tensor(0.0101, device='cuda:0')"
496,496,1102.9564809799194,6.25e-05,0.0013188790903155897,0.0003068541738671971,0.0010120249138682658,0.0,1.7097474414029534e-07,0.0009830019407672808,"tensor(0.0101, device='cuda:0')"
497,497,1105.1317875385284,6.25e-05,0.001318722677661489,0.00030685694915480276,0.0010118657349054009,0.0,1.9520515870397048e-07,0.0010311508704035077,"tensor(0.0101, device='cuda:0')"
498,498,1107.4083168506622,6.25e-05,0.001310189286781911,0.0002982732267094221,0.0010119160572859519,0.0,1.8435188575693928e-07,0.000998484312731307,"tensor(0.0101, device='cuda:0')"
499,499,1109.7048134803772,3.125e-05,0.001351941653514109,0.00034097395465768716,0.0010109676980307814,0.0,1.8332049567248987e-07,0.0010090883261000272,"tensor(0.0101, device='cuda:0')"
